KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
FILE CREATED:,8/13/2019 20:19,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Decker Island Back Pond,,,MEAN VALUE:,3.24,0.707,18.57,6.23,53.6,4.83,120.4,1.71,100.62,1.306,20.6,5.41
,,,STANDARD DEVIATION:,12.37,0.324,10.02,3.34,27.1,2.44,14.4,11.79,395.3,0.115,1.635,0.43
,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B102866,19B104260,19B104087,19B104087,19B103180,19B103180,19A106770,19B102866,19B103729,19B102698,19A106770,19C101552
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,BGA PC RFU,Turbidity FNU,Wiper Position volt,Temp °C,Battery V
6/1/2019,10:45:00,0,Decker Pond,0.58,0.148,22.86,7.66,54.7,5.06,126.4,-0.24,12.6,1.201,19.115,5.83
6/1/2019,11:00:00,0,Decker Pond,0.55,0.164,23.23,7.78,53.9,4.97,126.6,-0.45,11.56,1.2,19.287,5.84
6/1/2019,11:15:00,0,Decker Pond,0.52,0.194,23.19,7.77,53.2,4.88,126.7,-0.41,12.26,1.201,19.464,5.83
6/1/2019,11:30:00,0,Decker Pond,0.56,0.26,20.12,6.75,52.6,4.81,126.7,-0.4,41,1.2,19.653,5.83
6/1/2019,11:45:00,0,Decker Pond,0.55,0.325,22.14,7.42,51.9,4.73,126.7,-0.39,12.11,1.199,19.848,5.82
6/1/2019,12:00:00,0,Decker Pond,0.53,0.397,21.79,7.3,51.5,4.68,126.6,-0.43,11.04,1.2,20.047,5.82
6/1/2019,12:15:00,0,Decker Pond,0.54,0.473,24.51,8.21,51.5,4.65,126.7,-0.48,1075.79,1.2,20.265,5.83
6/1/2019,12:30:00,0,Decker Pond,0.59,0.535,24.71,8.28,51,4.6,126.8,-0.49,7.46,1.2,20.46,5.82
6/1/2019,12:45:00,0,Decker Pond,0.55,0.591,24.24,8.12,50.9,4.57,126.8,-0.52,7.86,1.202,20.66,5.83
6/1/2019,13:00:00,0,Decker Pond,0.69,0.643,24.44,8.19,50.9,4.55,126.9,-0.28,7.47,1.199,20.865,5.82
6/1/2019,13:15:00,0,Decker Pond,0.6,0.693,24.79,8.3,50.3,4.48,127,-0.48,7.95,1.188,21.043,5.82
6/1/2019,13:30:00,0,Decker Pond,1.26,0.742,24.25,8.12,51.6,4.58,127.1,0.82,8.77,1.194,21.22,5.83
6/1/2019,13:45:00,0,Decker Pond,0.79,0.785,24.77,8.3,50.4,4.47,127.2,0.7,9.23,1.203,21.261,5.83
6/1/2019,14:00:00,0,Decker Pond,0.64,0.822,24.05,8.06,55.7,4.9,127.3,-0.44,6.52,1.194,21.658,5.83
6/1/2019,14:15:00,0,Decker Pond,0.5,0.85,22.52,7.55,87.3,7.67,127.8,-0.62,5.73,1.2,21.772,5.82
6/1/2019,14:30:00,0,Decker Pond,0.47,0.86,21.51,7.21,102.1,8.98,128.1,-0.63,5.78,1.197,21.666,5.82
6/1/2019,14:45:00,0,Decker Pond,0.47,0.877,20.94,7.02,109,9.6,128.3,-0.58,4.56,1.19,21.581,5.83
6/1/2019,15:00:00,0,Decker Pond,0.47,0.894,20.69,6.94,111.5,9.84,128.2,-0.58,4.78,1.197,21.526,5.82
6/1/2019,15:15:00,0,Decker Pond,0.45,0.902,20.62,6.91,112.2,9.91,128.1,-0.57,4.41,1.196,21.457,5.83
6/1/2019,15:30:00,0,Decker Pond,0.48,0.909,20.58,6.9,112.8,9.97,128,-0.59,4.33,1.193,21.443,5.82
6/1/2019,15:45:00,0,Decker Pond,0.51,0.913,20.53,6.88,114.3,10.11,128,-0.54,4.5,1.19,21.408,5.82
6/1/2019,16:00:00,0,Decker Pond,0.49,0.911,20.27,6.8,117,10.36,127.8,-0.59,4.29,1.195,21.336,5.83
6/1/2019,16:15:00,0,Decker Pond,0.49,0.904,20.19,6.77,118,10.45,127.6,-0.6,4.06,1.202,21.325,5.82
6/1/2019,16:30:00,0,Decker Pond,0.48,0.895,20.16,6.76,118.8,10.52,127.5,-0.54,4.08,1.206,21.327,5.82
6/1/2019,16:45:00,0,Decker Pond,0.49,0.866,20.19,6.77,118.5,10.49,127.4,-0.6,3.87,1.198,21.355,5.82
6/1/2019,17:00:00,0,Decker Pond,0.63,0.844,20.21,6.78,118.6,10.49,127.4,-0.57,3.96,1.193,21.402,5.82
6/1/2019,17:15:00,0,Decker Pond,0.51,0.811,19.63,6.58,118.2,10.42,127.5,-0.6,4.25,1.19,21.59,5.83
6/1/2019,17:30:00,0,Decker Pond,0.55,0.776,20.66,6.93,109.8,9.65,127.7,-0.51,4.95,1.19,21.752,5.82
6/1/2019,17:45:00,0,Decker Pond,0.67,0.742,20.54,6.89,100.4,8.79,127.9,-0.15,9.91,1.202,21.933,5.82
6/1/2019,18:00:00,0,Decker Pond,0.58,0.698,21.24,7.12,92.9,8.13,128.3,-0.44,7.37,1.206,21.948,5.81
6/1/2019,18:15:00,0,Decker Pond,0.56,0.659,22.14,7.42,86.1,7.53,128.7,-0.57,8.46,1.203,21.938,5.82
6/1/2019,18:30:00,0,Decker Pond,0.54,0.635,22.2,7.44,79.9,7,129.1,-0.56,8.34,1.2,21.93,5.83
6/1/2019,18:45:00,0,Decker Pond,0.53,0.614,22.39,7.5,74.8,6.55,129.5,-0.53,8.4,1.196,21.936,5.82
6/1/2019,19:00:00,0,Decker Pond,0.56,0.581,22.62,7.58,70.3,6.16,129.8,-0.52,7.72,1.194,21.938,5.82
6/1/2019,19:15:00,0,Decker Pond,0.53,0.557,24.07,8.06,65.8,5.76,130.2,-0.57,7.79,1.19,21.942,5.81
6/1/2019,19:30:00,0,Decker Pond,0.52,0.531,24.79,8.3,61.4,5.37,130.5,-0.58,8.25,1.19,21.948,5.82
6/1/2019,19:45:00,0,Decker Pond,0.56,0.512,24.19,8.11,56.9,4.98,130.9,-0.48,10.5,1.2,21.937,5.82
6/1/2019,20:00:00,0,Decker Pond,0.57,0.489,25.31,8.48,52,4.56,131.5,-0.52,12.59,1.205,21.893,5.82
6/1/2019,20:15:00,0,Decker Pond,0.67,0.468,25.12,8.41,47.4,4.16,131.9,0.03,9.97,1.199,21.813,5.82
6/1/2019,20:30:00,0,Decker Pond,0.78,0.452,24.89,8.34,43.8,3.85,132.2,0.67,10.92,1.19,21.712,5.81
6/1/2019,20:45:00,0,Decker Pond,0.68,0.448,25.39,8.5,40.5,3.56,132.5,-0.07,11.2,1.199,21.602,5.81
6/1/2019,21:00:00,0,Decker Pond,0.78,0.448,24.86,8.33,36.7,3.24,132.7,0.16,12.98,1.194,21.481,5.82
6/1/2019,21:15:00,0,Decker Pond,0.72,0.459,26.31,8.81,33.3,2.94,133,0.09,12.29,1.196,21.351,5.82
6/1/2019,21:30:00,0,Decker Pond,0.69,0.48,27.44,9.19,30.4,2.7,133.2,-0.31,13.68,1.2,21.217,5.82
6/1/2019,21:45:00,0,Decker Pond,0.65,0.515,28.16,9.43,28.2,2.51,133.4,-0.38,12.62,1.193,21.081,5.81
6/1/2019,22:00:00,0,Decker Pond,0.65,0.55,28.67,9.6,26.5,2.36,133.6,-0.36,11.63,1.188,20.942,5.81
6/1/2019,22:15:00,0,Decker Pond,0.66,0.61,28.81,9.64,25.3,2.26,133.6,-0.32,9.75,1.197,20.824,5.82
6/1/2019,22:30:00,0,Decker Pond,0.63,0.673,28.97,9.7,24.1,2.16,133.7,-0.46,9.32,1.195,20.733,5.81
6/1/2019,22:45:00,0,Decker Pond,0.64,0.741,27.93,9.35,23.7,2.12,133.7,-0.4,9.39,1.194,20.71,5.81
6/1/2019,23:00:00,0,Decker Pond,0.58,0.803,26.56,8.89,28,2.51,133.8,-0.51,10.77,1.2,20.788,5.81
6/1/2019,23:15:00,0,Decker Pond,0.59,0.859,23.92,8.01,50.2,4.51,130.9,-0.5,14.04,1.199,20.551,5.81
6/1/2019,23:30:00,0,Decker Pond,0.56,0.911,22.92,7.68,64.3,5.83,127.9,-0.47,8.78,1.196,20.085,5.81
6/1/2019,23:45:00,0,Decker Pond,0.54,0.963,21.09,7.07,73.6,6.73,125.7,-0.41,7.41,1.195,19.746,5.8
6/2/2019,0:00:00,0,Decker Pond,0.52,1.011,20.49,6.87,78.3,7.18,124.5,-0.44,5.85,1.203,19.586,5.81
6/2/2019,0:15:00,0,Decker Pond,0.51,1.056,20.2,6.77,80.2,7.36,123.9,-0.45,5.78,1.198,19.493,5.8
6/2/2019,0:30:00,0,Decker Pond,0.52,1.105,20.07,6.73,82.4,7.57,123.8,-0.44,5.63,1.193,19.415,5.8
6/2/2019,0:45:00,0,Decker Pond,0.52,1.15,18.79,6.3,83.8,7.72,123.8,-0.42,6.97,1.189,19.347,5.81
6/2/2019,1:00:00,0,Decker Pond,0.52,1.191,19.09,6.4,85.2,7.85,123.9,-0.39,6.49,1.188,19.306,5.8
6/2/2019,1:15:00,0,Decker Pond,0.51,1.218,19.44,6.52,85.6,7.9,123.9,-0.45,6.12,1.202,19.272,5.8
6/2/2019,1:30:00,0,Decker Pond,0.53,1.249,19,6.37,86,7.93,123.9,-0.4,6.36,1.206,19.243,5.8
6/2/2019,1:45:00,0,Decker Pond,0.55,1.283,19.44,6.52,86,7.95,123.7,-0.36,7.36,1.199,19.207,5.8
6/2/2019,2:00:00,0,Decker Pond,0.56,1.303,19.33,6.48,86.2,7.96,123.6,-0.32,6.22,1.197,19.172,5.8
6/2/2019,2:15:00,0,Decker Pond,0.56,1.326,19.43,6.52,86.3,7.98,123.4,-0.25,6.15,1.202,19.138,5.8
6/2/2019,2:30:00,0,Decker Pond,0.51,1.34,19.43,6.52,86.2,7.98,123.3,-0.41,5.74,1.194,19.106,5.8
6/2/2019,2:45:00,0,Decker Pond,0.53,1.349,19.17,6.43,86.2,7.98,123.2,-0.29,6.35,1.19,19.073,5.8
6/2/2019,3:00:00,0,Decker Pond,0.53,1.352,19.61,6.58,85.8,7.95,123.2,-0.4,5.36,1.19,19.043,5.8
6/2/2019,3:15:00,0,Decker Pond,0.52,1.349,19.63,6.58,85.7,7.94,123.2,-0.39,5.6,1.199,19.013,5.81
6/2/2019,3:30:00,0,Decker Pond,0.56,1.332,19.29,6.47,85.8,7.96,123.1,-0.32,5.15,1.197,18.976,5.8
6/2/2019,3:45:00,0,Decker Pond,0.52,1.307,19.22,6.45,85.7,7.96,123,-0.36,6.07,1.194,18.936,5.8
6/2/2019,4:00:00,0,Decker Pond,0.52,1.27,19.31,6.48,85.3,7.93,123.1,-0.3,5.41,1.197,18.901,5.79
6/2/2019,4:15:00,0,Decker Pond,0.74,1.227,19.55,6.56,84.5,7.86,122.6,1.1,4.85,1.194,18.861,5.8
6/2/2019,4:30:00,0,Decker Pond,0.58,1.176,19.28,6.47,84.8,7.89,122.7,-0.18,5.6,1.194,18.815,5.8
6/2/2019,4:45:00,0,Decker Pond,0.54,1.114,19.18,6.43,83.6,7.79,123.1,-0.4,5.08,1.197,18.776,5.8
6/2/2019,5:00:00,0,Decker Pond,0.54,1.066,19.22,6.45,82.9,7.73,122.8,-0.34,5.77,1.2,18.759,5.8
6/2/2019,5:15:00,0,Decker Pond,0.54,1.023,19.49,6.54,82.5,7.7,122.2,-0.34,7.53,1.194,18.68,5.79
6/2/2019,5:30:00,0,Decker Pond,0.68,0.984,19.39,6.51,81.5,7.62,122.2,-0.13,27.09,1.2,18.646,5.79
6/2/2019,5:45:00,0,Decker Pond,0.5,0.946,18.98,6.37,80,7.48,122.2,-0.38,27.95,1.195,18.6,5.8
6/2/2019,6:00:00,0,Decker Pond,0.54,0.912,17.81,5.98,78.4,7.34,122.5,-0.35,10.49,1.199,18.548,5.79
6/2/2019,6:15:00,0,Decker Pond,0.83,0.864,19.06,6.39,77.1,7.23,122.5,-0.07,2418.13,1.197,18.489,5.8
6/2/2019,6:30:00,0,Decker Pond,0.68,0.806,19.11,6.41,76.1,7.14,122.9,0.25,12.25,1.2,18.444,5.79
6/2/2019,6:45:00,0,Decker Pond,0.68,0.764,17.74,5.95,75.2,7.06,122.2,0.1,13.31,1.202,18.398,5.79
6/2/2019,7:00:00,0,Decker Pond,0.59,0.727,20.04,6.72,74.3,6.98,121.8,-0.32,11.98,1.204,18.355,5.8
6/2/2019,7:15:00,0,Decker Pond,0.57,0.676,20.2,6.77,73.3,6.9,123.4,-0.27,11.79,1.205,18.306,5.79
6/2/2019,7:30:00,0,Decker Pond,0.58,0.636,20.19,6.77,72.5,6.82,123.5,-0.34,13.06,1.207,18.261,5.79
6/2/2019,7:45:00,0,Decker Pond,0.65,0.521,20.08,6.73,71.5,6.74,122.4,-0.36,10.9,1.197,18.226,5.79
6/2/2019,8:00:00,0,Decker Pond,0.71,0.485,20.22,6.78,70.7,6.66,122.5,-0.28,13.95,1.19,18.196,5.79
6/2/2019,8:15:00,0,Decker Pond,62.21,0.45,20.2,6.77,70.1,6.61,122.9,12.09,16.15,1.2,18.181,5.8
6/2/2019,8:30:00,0,Decker Pond,4.24,0.419,20.08,6.73,69.4,6.54,123.7,0.1,16.22,1.195,18.18,5.79
6/2/2019,8:45:00,0,Decker Pond,3.81,0.397,15.68,5.27,68.7,6.47,123.5,0.01,13.79,1.194,18.196,5.8
6/2/2019,9:00:00,0,Decker Pond,0.88,0.364,20.73,6.95,67.9,6.4,124.6,-0.19,15.1,1.2,18.227,5.79
6/2/2019,9:15:00,0,Decker Pond,0.77,0.337,19.68,6.6,67.3,6.33,123.2,1.28,15.26,1.195,18.269,5.79
6/2/2019,9:30:00,0,Decker Pond,0.61,0.315,20.33,6.82,66.7,6.27,123.9,-0.37,24.64,1.194,18.329,5.8
6/2/2019,9:45:00,0,Decker Pond,0.57,0.194,20.42,6.85,66.1,6.2,123.7,-0.24,12.63,1.193,18.397,5.79
6/2/2019,10:00:00,0,Decker Pond,0.55,0.248,21.54,7.22,65.4,6.13,124.5,-0.37,12.81,1.19,18.481,5.79
6/2/2019,10:15:00,0,Decker Pond,0.56,0.2,21.74,7.29,65,6.08,123.5,-0.37,13.1,1.19,18.576,5.79
6/2/2019,10:30:00,0,Decker Pond,0.5,0.138,22.03,7.38,64.6,6.03,124.1,-0.36,11.66,1.2,18.679,5.79
6/2/2019,10:45:00,0,Decker Pond,0.49,0.125,22.25,7.46,63.9,5.96,124.1,-0.41,11.22,1.202,18.791,5.8
6/2/2019,11:00:00,0,Decker Pond,0.55,0.107,22.43,7.52,63.4,5.89,123.5,-0.12,10.77,1.195,18.908,5.79
6/2/2019,11:15:00,0,Decker Pond,0.49,0.131,22.76,7.63,62.9,5.83,124,-0.37,11.24,1.193,19.032,5.79
6/2/2019,11:30:00,0,Decker Pond,0.51,0.117,22.92,7.68,62.3,5.76,124.2,-0.42,9.78,1.19,19.16,5.78
6/2/2019,11:45:00,0,Decker Pond,0.44,0.134,23.14,7.75,61.6,5.68,124.2,-0.44,11.56,1.201,19.292,5.79
6/2/2019,12:00:00,0,Decker Pond,0.48,0.199,23.38,7.84,61.2,5.63,124.8,-0.42,9.76,1.203,19.426,5.8
6/2/2019,12:15:00,0,Decker Pond,0.53,0.293,23.37,7.83,60.8,5.58,124.9,-0.4,9.65,1.205,19.567,5.79
6/2/2019,12:30:00,0,Decker Pond,0.48,0.372,23.81,7.98,60.5,5.53,123.8,-0.47,14.34,1.207,19.704,5.79
6/2/2019,12:45:00,0,Decker Pond,0.5,0.456,24.07,8.06,60.2,5.49,124,-0.47,8.3,1.195,19.84,5.78
6/2/2019,13:00:00,0,Decker Pond,0.51,0.545,24.32,8.15,59.8,5.44,125,-0.48,7.66,1.188,19.974,5.79
6/2/2019,13:15:00,0,Decker Pond,0.5,0.6,27.32,9.15,59.6,5.41,125.1,-0.47,6.39,1.197,20.108,5.79
6/2/2019,13:30:00,0,Decker Pond,0.52,0.657,25.03,8.38,59.6,5.39,126.2,-0.5,4.66,1.207,20.246,5.79
6/2/2019,13:45:00,0,Decker Pond,0.52,0.7,25.2,8.44,59.2,5.34,125,-0.51,4.42,1.19,20.366,5.79
6/2/2019,14:00:00,0,Decker Pond,0.54,0.742,25.38,8.5,58.6,5.28,125.1,-0.51,4.34,1.19,20.475,5.78
6/2/2019,14:15:00,0,Decker Pond,0.52,0.782,25.4,8.51,58.1,5.22,126.4,-0.48,4.53,1.199,20.582,5.78
6/2/2019,14:30:00,0,Decker Pond,0.57,0.82,25.29,8.47,58.2,5.22,126.8,-0.56,4.58,1.2,20.68,5.79
6/2/2019,14:45:00,0,Decker Pond,0.53,0.86,25.53,8.55,59.1,5.29,124.7,-0.51,4.78,1.2,20.738,5.79
6/2/2019,15:00:00,0,Decker Pond,0.52,0.891,24.95,8.36,63.4,5.65,124.5,-0.55,4.67,1.196,21.051,5.79
6/2/2019,15:15:00,0,Decker Pond,0.52,0.911,23.86,7.99,75.3,6.69,125.1,-0.53,4.89,1.194,21.161,5.78
6/2/2019,15:30:00,0,Decker Pond,0.53,0.932,22.08,7.4,92,8.17,126.1,-0.57,4.96,1.194,21.172,5.79
6/2/2019,15:45:00,0,Decker Pond,0.51,0.95,20.83,6.98,101.1,8.99,127,-0.57,4.99,1.195,21.085,5.79
6/2/2019,16:00:00,0,Decker Pond,0.54,0.96,20.59,6.9,101.9,9.08,127.3,-0.54,4.81,1.197,21.01,5.78
6/2/2019,16:15:00,0,Decker Pond,0.54,0.967,20.49,6.87,102.3,9.13,127.5,-0.54,4.96,1.195,20.964,5.79
6/2/2019,16:30:00,0,Decker Pond,0.52,0.972,20.02,6.71,104.7,9.35,127.2,-0.5,4.96,1.199,20.913,5.78
6/2/2019,16:45:00,0,Decker Pond,0.55,0.974,19.82,6.65,105.8,9.45,126.7,-0.54,5.1,1.2,20.88,5.78
6/2/2019,17:00:00,0,Decker Pond,0.57,0.973,19.56,6.56,106.3,9.5,126.4,-0.52,5.55,1.202,20.85,5.79
6/2/2019,17:15:00,0,Decker Pond,0.59,0.963,19.29,6.47,107,9.58,126.2,-0.52,6.15,1.201,20.806,5.78
6/2/2019,17:30:00,0,Decker Pond,0.6,0.944,19.14,6.42,106.9,9.57,126.1,-0.51,7.05,1.202,20.783,5.78
6/2/2019,17:45:00,0,Decker Pond,1.17,0.917,18.98,6.37,106.2,9.5,125.8,-0.51,7.13,1.204,20.799,5.78
6/2/2019,18:00:00,0,Decker Pond,0.57,0.888,19.39,6.5,105.7,9.45,126.1,-0.49,5.42,1.205,20.862,5.78
6/2/2019,18:15:00,0,Decker Pond,0.54,0.858,19.93,6.69,100.9,9.01,125.9,-0.56,4.88,1.197,20.903,5.79
6/2/2019,18:30:00,0,Decker Pond,0.54,0.817,20.5,6.87,95.4,8.51,126.6,-0.52,5,1.188,20.942,5.78
6/2/2019,18:45:00,0,Decker Pond,0.53,0.788,21.29,7.14,88.1,7.87,126.1,-0.54,5.05,1.197,20.915,5.78
6/2/2019,19:00:00,0,Decker Pond,0.56,0.757,22.25,7.46,81,7.24,126.3,-0.53,5.39,1.195,20.877,5.78
6/2/2019,19:15:00,0,Decker Pond,0.54,0.729,23.15,7.76,74.8,6.69,126.5,-0.52,5.67,1.197,20.822,5.78
6/2/2019,19:30:00,0,Decker Pond,0.53,0.706,23.91,8.01,69.1,6.19,127.7,-0.57,6.28,1.206,20.746,5.79
6/2/2019,19:45:00,0,Decker Pond,0.54,0.679,24.52,8.21,64.9,5.82,127.1,-0.54,6.36,1.194,20.673,5.78
6/2/2019,20:00:00,0,Decker Pond,0.56,0.656,25.4,8.51,61.4,5.51,127.8,-0.54,6.84,1.188,20.6,5.78
6/2/2019,20:15:00,0,Decker Pond,0.56,0.63,26.1,8.74,57.7,5.2,128.6,-0.53,7.02,1.197,20.502,5.77
6/2/2019,20:30:00,0,Decker Pond,0.61,0.613,26.61,8.91,53.8,4.85,129.2,-0.49,8.25,1.195,20.392,5.78
6/2/2019,20:45:00,0,Decker Pond,0.62,0.595,27.21,9.11,50.3,4.55,128.4,-0.5,8.58,1.2,20.279,5.79
6/2/2019,21:00:00,0,Decker Pond,0.62,0.582,27.72,9.28,47.5,4.3,130,-0.5,9.5,1.206,20.16,5.78
6/2/2019,21:15:00,0,Decker Pond,0.61,0.568,28.2,9.44,45.4,4.13,129.3,-0.45,9.27,1.204,20.046,5.78
6/2/2019,21:30:00,0,Decker Pond,0.67,0.563,28.21,9.44,44,4,129.5,-0.49,10.77,1.202,19.938,5.77
6/2/2019,21:45:00,0,Decker Pond,0.62,0.567,28.77,9.63,42.9,3.91,130.1,-0.49,9.05,1.2,19.83,5.78
6/2/2019,22:00:00,0,Decker Pond,0.64,0.585,28.8,9.64,41.7,3.81,130.4,-0.44,9.97,1.199,19.722,5.78
6/2/2019,22:15:00,0,Decker Pond,0.66,0.6,29.18,9.77,40.4,3.7,129.9,-0.41,10.12,1.195,19.619,5.78
6/2/2019,22:30:00,0,Decker Pond,0.63,0.628,29.52,9.88,39,3.58,130.2,-0.43,9.35,1.194,19.516,5.78
6/2/2019,22:45:00,0,Decker Pond,0.65,0.667,30.08,10.07,37.6,3.45,130,-0.45,8.71,1.193,19.412,5.77
6/2/2019,23:00:00,0,Decker Pond,0.63,0.713,30.58,10.23,36,3.31,129.5,-0.45,7.95,1.202,19.314,5.77
6/2/2019,23:15:00,0,Decker Pond,0.64,0.769,30.94,10.35,34.7,3.2,130.4,-0.44,8.02,1.195,19.24,5.78
6/2/2019,23:30:00,0,Decker Pond,0.62,0.832,31.01,10.38,33.9,3.13,130.7,-0.43,7.7,1.193,19.208,5.77
6/2/2019,23:45:00,0,Decker Pond,0.61,0.886,29.08,9.73,40.1,3.7,130.2,-0.46,10.54,1.19,19.258,5.77
6/3/2019,0:00:00,0,Decker Pond,0.6,0.935,24.07,8.06,59.8,5.51,127,-0.44,7.63,1.19,19.306,5.77
6/3/2019,0:15:00,0,Decker Pond,0.54,0.983,21.52,7.21,70.3,6.49,126.5,-0.42,6.26,1.206,19.224,5.77
6/3/2019,0:30:00,0,Decker Pond,0.54,1.073,20.87,7,75.7,6.99,123.5,-0.4,7.96,1.201,19.196,5.78
6/3/2019,0:45:00,0,Decker Pond,0.53,1.127,19.53,6.55,77.9,7.2,122.9,-0.44,6.4,1.197,19.187,5.77
6/3/2019,1:00:00,0,Decker Pond,0.53,1.178,19.93,6.68,80.6,7.45,123.2,-0.43,7.37,1.19,19.175,5.77
6/3/2019,1:15:00,0,Decker Pond,0.53,1.447,18.51,6.21,82.3,7.61,122,-0.45,4.41,1.19,19.153,5.76
6/3/2019,1:30:00,0,Decker Pond,0.51,1.493,18.36,6.16,83.6,7.73,123.2,-0.44,5.03,1.202,19.154,5.77
6/3/2019,1:45:00,0,Decker Pond,0.5,1.529,18.47,6.2,84.5,7.81,123.6,-0.44,5.04,1.205,19.157,5.78
6/3/2019,2:00:00,0,Decker Pond,0.55,1.557,18.39,6.17,85.3,7.89,122.8,-0.43,4.56,1.196,19.149,5.77
6/3/2019,2:15:00,0,Decker Pond,0.56,1.584,18.4,6.17,85.6,7.92,123.5,-0.43,4.31,1.19,19.137,5.77
6/3/2019,2:30:00,0,Decker Pond,0.51,1.605,18.45,6.19,85.7,7.93,123.5,-0.45,4.51,1.2,19.115,5.76
6/3/2019,2:45:00,0,Decker Pond,0.58,1.623,18.36,6.16,85.7,7.93,123.4,-0.45,4.79,1.195,19.094,5.77
6/3/2019,3:00:00,0,Decker Pond,0.57,1.634,18.17,6.1,86,7.96,123.3,-0.44,5.9,1.19,19.07,5.77
6/3/2019,3:15:00,0,Decker Pond,0.58,1.634,18.15,6.09,86,7.97,123.1,-0.43,5.39,1.196,19.051,5.77
6/3/2019,3:30:00,0,Decker Pond,0.55,1.633,18.14,6.09,86.1,7.98,123,-0.43,4.63,1.195,19.02,5.77
6/3/2019,3:45:00,0,Decker Pond,0.53,1.619,17.98,6.03,86.3,8,122.9,-0.43,4.87,1.19,18.996,5.76
6/3/2019,4:00:00,0,Decker Pond,0.55,1.602,18.14,6.09,86,7.98,122.9,-0.43,4.46,1.19,18.971,5.77
6/3/2019,4:15:00,0,Decker Pond,0.53,1.576,18.15,6.09,85.8,7.97,122.8,-0.43,4.21,1.188,18.953,5.77
6/3/2019,4:30:00,0,Decker Pond,0.52,1.276,16.37,5.5,85.9,7.98,122.6,-0.28,8.78,1.19,18.927,5.76
6/3/2019,4:45:00,0,Decker Pond,1.46,1.235,16.16,5.43,84.8,7.88,122.6,0.12,4.66,1.202,18.891,5.76
6/3/2019,5:00:00,0,Decker Pond,7.02,1.182,15.23,5.12,84.2,7.83,122.6,1.32,4.81,1.203,18.86,5.75
6/3/2019,5:15:00,0,Decker Pond,7.28,1.127,15.08,5.07,83.5,7.77,122.6,1.3,5.05,1.195,18.834,5.76
6/3/2019,5:30:00,0,Decker Pond,0.62,1.083,17.1,5.74,83,7.73,122.6,-0.24,5.78,1.19,18.796,5.77
6/3/2019,5:45:00,0,Decker Pond,0.55,1.053,17.79,5.97,82.3,7.67,122.5,-0.29,7.35,1.202,18.765,5.76
6/3/2019,6:00:00,0,Decker Pond,0.5,1.042,17.82,5.98,80.9,7.54,122.6,-0.4,8.66,1.203,18.728,5.76
6/3/2019,6:15:00,0,Decker Pond,0.5,1.017,18.19,6.1,79.5,7.42,122.7,-0.4,6.41,1.204,18.684,5.75
6/3/2019,6:30:00,0,Decker Pond,0.49,0.996,18.54,6.22,78.3,7.31,122.7,-0.4,29.4,1.204,18.638,5.76
6/3/2019,6:45:00,0,Decker Pond,0.48,0.959,18.49,6.2,77.2,7.22,122.8,-0.41,7.47,1.207,18.592,5.77
6/3/2019,7:00:00,0,Decker Pond,0.51,0.977,18.59,6.24,76.2,7.13,122.7,-0.38,8.4,1.197,18.551,5.76
6/3/2019,7:15:00,0,Decker Pond,0.57,0.833,17.86,5.99,75.3,7.05,122.7,-0.39,13.23,1.19,18.513,5.76
6/3/2019,7:30:00,0,Decker Pond,0.64,0.733,18.38,6.17,74.6,7,122.7,-0.34,11.18,1.199,18.476,5.75
6/3/2019,7:45:00,0,Decker Pond,0.58,0.623,18.6,6.24,73.9,6.94,122.8,-0.4,12.57,1.201,18.443,5.76
6/3/2019,8:00:00,0,Decker Pond,0.52,0.415,19.11,6.41,73.2,6.87,122.9,-0.41,9.99,1.194,18.412,5.77
6/3/2019,8:15:00,0,Decker Pond,0.51,0.525,19.44,6.52,72.5,6.81,122.9,-0.39,10.65,1.188,18.4,5.76
6/3/2019,8:30:00,0,Decker Pond,0.48,0.417,19.63,6.58,71.8,6.74,123,-0.39,9.29,1.195,18.404,5.76
6/3/2019,8:45:00,0,Decker Pond,0.49,0.442,19.6,6.57,71,6.66,123.1,-0.38,11.36,1.194,18.419,5.76
6/3/2019,9:00:00,0,Decker Pond,0.51,0.359,19.68,6.6,70.2,6.59,123.1,-0.38,11.34,1.198,18.446,5.76
6/3/2019,9:15:00,0,Decker Pond,0.52,0.349,20.01,6.71,69.5,6.51,123.1,-0.43,10.52,1.207,18.484,5.77
6/3/2019,9:30:00,0,Decker Pond,0.49,0.328,20.17,6.76,68.7,6.43,123.2,-0.4,10.39,1.194,18.53,5.76
6/3/2019,9:45:00,0,Decker Pond,0.5,0.297,20.44,6.85,67.9,6.35,123.2,-0.4,10.2,1.189,18.584,5.76
6/3/2019,10:00:00,0,Decker Pond,0.52,0.3,20.49,6.87,67.2,6.28,123.3,-0.37,11.07,1.197,18.65,5.76
6/3/2019,10:15:00,0,Decker Pond,0.5,0.345,20.41,6.84,66.6,6.21,123.3,-0.38,13.74,1.195,18.724,5.76
6/3/2019,10:30:00,0,Decker Pond,0.52,0.314,20.84,6.99,66,6.15,123.4,-0.42,13.21,1.197,18.803,5.77
