KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,
**Turbidity calibrated wrong so all turbidity readings in this file are incorrect and should not be used**,,,,,,,,,,,,,,,
FILE CREATED:,8/1/2019 21:13,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,MEAN VALUE:,3.72,1.112,23.37,7.86,56.7,4.94,151.1,1.14,0.07,1.218,22.06,5.48
,,,STANDARD DEVIATION:,15.9,0.404,8.27,2.76,25,2.13,33.1,5.97,0.23,0.009,1.572,0.31
,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104102,19B104258,19B104082,19B104082,19B103183,19B103183,19A106775,19B104102,19B103730,19B102701,19A106775,19C101553
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,BGA PC RFU,Turbidity FNU,Wiper Position volt,Temp °C,Battery V
7/16/2019,7:30:00,0,Decker Island Breach,0.58,0.943,17.18,5.8,67.4,5.95,164.4,0.32,0.05,1.225,21.512,5.43
7/16/2019,7:45:00,0,Decker Island Breach,0.43,0.908,17.83,6.02,66.2,5.85,163.4,0.26,0.05,1.228,21.465,5.43
7/16/2019,8:00:00,0,Decker Island Breach,0.41,0.803,18.41,6.21,65.1,5.75,169.6,0.26,0.08,1.223,21.427,5.42
7/16/2019,8:15:00,0,Decker Island Breach,0.57,0.751,16.08,5.43,64.1,5.67,166,0.29,0.15,1.215,21.392,5.43
7/16/2019,8:30:00,0,Decker Island Breach,0.42,0.72,18.54,6.25,63.4,5.6,166.3,0.41,0.1,1.215,21.386,5.43
7/16/2019,8:45:00,0,Decker Island Breach,1,0.698,18.95,6.39,62.8,5.56,162.9,0.69,0.08,1.211,21.371,5.42
7/16/2019,9:00:00,0,Decker Island Breach,0.48,0.658,18.42,6.21,62.9,5.56,158.9,0.3,0.06,1.214,21.379,5.43
7/16/2019,9:15:00,0,Decker Island Breach,0.5,0.634,18.99,6.4,63.3,5.6,164.1,0.28,0.07,1.223,21.412,5.42
7/16/2019,9:30:00,0,Decker Island Breach,7.29,0.606,18.52,6.25,63.4,5.6,157.7,1.56,0.06,1.225,21.455,5.43
7/16/2019,9:45:00,0,Decker Island Breach,4.41,0.584,18.07,6.1,63.8,5.63,161,1.96,0.19,1.217,21.51,5.43
7/16/2019,10:00:00,0,Decker Island Breach,3.6,0.556,19.39,6.54,64.2,5.66,157,0.95,0.07,1.215,21.584,5.42
7/16/2019,10:15:00,0,Decker Island Breach,3.21,0.54,19.98,6.73,64.7,5.7,156,1.12,0.05,1.223,21.669,5.44
7/16/2019,10:30:00,0,Decker Island Breach,4.03,0.521,20.04,6.75,65,5.71,155.7,1.65,0.05,1.222,21.764,5.42
7/16/2019,10:45:00,0,Decker Island Breach,4.17,0.504,20.24,6.82,65.6,5.75,158.1,0.75,0.05,1.221,21.866,5.43
7/16/2019,11:00:00,0,Decker Island Breach,6.65,0.487,19.88,6.7,65.5,5.73,158,2.66,0.05,1.22,21.978,5.44
7/16/2019,11:15:00,0,Decker Island Breach,6.21,0.473,20.89,7.04,65.9,5.75,154.6,18.35,0.05,1.221,22.091,5.43
7/16/2019,11:30:00,0,Decker Island Breach,14.83,0.469,21.02,7.08,66.5,5.79,153.1,1.31,0.05,1.221,22.222,5.44
7/16/2019,11:45:00,0,Decker Island Breach,0.59,0.464,20.98,7.06,66.4,5.76,153,0.25,0.06,1.22,22.339,5.43
7/16/2019,12:00:00,0,Decker Island Breach,17.94,0.475,22.13,7.45,66.4,5.75,157.3,55.3,0.04,1.22,22.474,5.43
7/16/2019,12:15:00,0,Decker Island Breach,1.01,0.484,22.2,7.47,66.7,5.76,153.4,0.65,0.05,1.219,22.594,5.44
7/16/2019,12:30:00,0,Decker Island Breach,2.34,0.525,23.09,7.77,67.2,5.8,152,1.24,0.04,1.219,22.733,5.43
7/16/2019,12:45:00,0,Decker Island Breach,1.59,0.584,23.27,7.83,66.6,5.73,153.3,0.48,0.03,1.221,22.847,5.44
7/16/2019,13:00:00,0,Decker Island Breach,3.95,0.684,23.25,7.82,66.5,5.7,158.6,7.79,0.03,1.222,22.997,5.43
7/16/2019,13:15:00,0,Decker Island Breach,54.92,0.781,24.07,8.09,66.2,5.66,158.2,11.78,0.03,1.224,23.106,5.43
7/16/2019,13:30:00,0,Decker Island Breach,3.31,0.871,24.48,8.23,66.2,5.65,158.3,7.84,0.02,1.226,23.219,5.44
7/16/2019,13:45:00,0,Decker Island Breach,6.86,0.946,25.03,8.41,67.6,5.76,158.2,16,0.02,1.227,23.376,5.43
7/16/2019,14:00:00,0,Decker Island Breach,2.92,1.003,25.2,8.47,67.9,5.77,152.6,7.44,0.03,1.22,23.484,5.44
7/16/2019,14:15:00,0,Decker Island Breach,0.6,1.064,25.89,8.7,68.5,5.81,157.3,0.35,0.02,1.214,23.576,5.43
7/16/2019,14:30:00,0,Decker Island Breach,0.55,1.123,26.17,8.79,68.7,5.82,157.3,0.26,0.02,1.215,23.66,5.44
7/16/2019,14:45:00,0,Decker Island Breach,0.55,1.182,26.22,8.81,68.7,5.81,153.4,0.26,0.03,1.225,23.732,5.44
7/16/2019,15:00:00,0,Decker Island Breach,0.66,1.232,26.37,8.86,65.9,5.57,158.1,0.26,0.03,1.229,23.777,5.43
7/16/2019,15:15:00,0,Decker Island Breach,0.74,1.276,26.74,8.98,65.5,5.53,160.9,0.47,0.02,1.22,23.838,5.44
7/16/2019,15:30:00,0,Decker Island Breach,0.61,1.358,26.86,9.03,65.7,5.54,161.8,0.61,0.03,1.213,23.902,5.44
7/16/2019,15:45:00,0,Decker Island Breach,0.77,1.39,27.22,9.14,67.7,5.7,162.3,0.85,0.02,1.212,23.938,5.44
7/16/2019,16:00:00,0,Decker Island Breach,0.39,1.421,26.96,9.06,67.6,5.69,160.7,0.24,0.35,1.223,23.973,5.45
7/16/2019,16:15:00,0,Decker Island Breach,0.45,1.444,26.86,9.02,69.9,5.88,161.6,0.85,0.02,1.226,24.03,5.44
7/16/2019,16:30:00,0,Decker Island Breach,12.8,1.469,27.07,9.1,68.2,5.73,160.5,13.25,0.02,1.219,24.026,5.44
7/16/2019,16:45:00,0,Decker Island Breach,0.54,1.504,27.11,9.11,63.1,5.31,163.2,0.31,0.02,1.21,23.983,5.44
7/16/2019,17:00:00,0,Decker Island Breach,0.53,1.524,26.85,9.02,60.1,5.06,171.9,0.77,0.02,1.213,24.008,5.44
7/16/2019,17:15:00,0,Decker Island Breach,0.8,1.539,26.55,8.92,58.8,4.94,155.8,0.13,0.02,1.215,24.071,5.45
7/16/2019,17:30:00,0,Decker Island Breach,7.13,1.547,26.12,8.78,60,5.04,157.6,29.91,0.02,1.22,24.135,5.44
7/16/2019,17:45:00,0,Decker Island Breach,0.48,1.551,26.18,8.8,63,5.29,158.5,1.24,0.02,1.226,24.17,5.44
7/16/2019,18:00:00,0,Decker Island Breach,0.47,1.549,27.02,9.08,58.1,4.87,159.7,0.37,0.09,1.219,24.177,5.44
7/16/2019,18:15:00,0,Decker Island Breach,0.47,1.538,26.28,8.83,56,4.69,159.9,0.15,0.02,1.221,24.214,5.44
7/16/2019,18:30:00,0,Decker Island Breach,0.44,1.523,23.17,7.79,83.3,6.97,158.8,0.54,0.02,1.225,24.318,5.45
7/16/2019,18:45:00,0,Decker Island Breach,0.57,1.499,25.49,8.57,67.4,5.65,163.2,0.86,0.02,1.223,24.262,5.44
7/16/2019,19:00:00,0,Decker Island Breach,0.41,1.463,20.46,6.89,97.2,8.13,164.1,0.12,0.05,1.219,24.344,5.45
7/16/2019,19:15:00,0,Decker Island Breach,10.54,1.415,19.88,6.7,95.8,8.01,162.3,2.16,0.02,1.219,24.304,5.44
7/16/2019,19:30:00,0,Decker Island Breach,0.39,1.317,22.86,7.69,85.1,7.14,159.6,0.16,0.03,1.215,24.155,5.44
7/16/2019,19:45:00,0,Decker Island Breach,0.4,1.261,25.15,8.45,75.8,6.39,158.3,0.42,0.03,1.215,23.952,5.45
7/16/2019,20:00:00,0,Decker Island Breach,0.35,1.17,24.87,8.36,67.8,5.74,159.5,2.16,0.03,1.221,23.739,5.44
7/16/2019,20:15:00,0,Decker Island Breach,0.58,1.183,28.04,9.42,60.8,5.17,154.7,1.28,0.03,1.217,23.52,5.44
7/16/2019,20:30:00,0,Decker Island Breach,0.34,1.12,28.13,9.45,55.2,4.7,159.8,0.09,0.05,1.218,23.317,5.43
7/16/2019,20:45:00,0,Decker Island Breach,0.37,1.148,29.51,9.91,50,4.27,159.3,0.1,0.12,1.218,23.171,5.43
7/16/2019,21:00:00,0,Decker Island Breach,0.39,1.131,29.51,9.91,45.7,3.91,158.3,0.09,0.07,1.215,23.032,5.44
7/16/2019,21:15:00,0,Decker Island Breach,0.44,1.12,29.74,9.99,43.1,3.7,158.4,0.14,0.08,1.216,22.892,5.43
7/16/2019,21:30:00,0,Decker Island Breach,0.58,1.115,29.73,9.98,39.8,3.43,156.9,0.18,0.09,1.216,22.751,5.43
7/16/2019,21:45:00,0,Decker Island Breach,0.43,1.108,28.75,9.66,37,3.19,156.5,0.1,0.11,1.215,22.62,5.43
7/16/2019,22:00:00,0,Decker Island Breach,0.62,1.103,31.27,10.49,38,3.29,154.7,0.27,0.11,1.217,22.454,5.43
7/16/2019,22:15:00,0,Decker Island Breach,0.45,1.112,31.99,10.73,37.8,3.28,154.4,0.11,0.15,1.214,22.337,5.44
7/16/2019,22:30:00,0,Decker Island Breach,0.42,1.12,37.16,12.46,36.5,3.18,153.9,0.18,0.1,1.213,22.198,5.43
7/16/2019,22:45:00,0,Decker Island Breach,2.28,1.145,33.25,11.15,35.3,3.08,153.1,8.48,0.17,1.211,22.085,5.43
7/16/2019,23:00:00,0,Decker Island Breach,0.43,1.179,33.62,11.28,33.7,2.95,153.2,0.33,0.27,1.219,22.005,5.43
7/16/2019,23:15:00,0,Decker Island Breach,0.43,1.224,33.99,11.4,32.4,2.84,155.2,0.16,0.14,1.226,21.918,5.43
7/16/2019,23:30:00,0,Decker Island Breach,10.39,1.279,33.42,11.21,31,2.72,154.1,3.66,0.17,1.22,21.84,5.44
7/16/2019,23:45:00,0,Decker Island Breach,0.6,1.337,34.14,11.45,29.6,2.59,153.7,0.27,0.15,1.215,21.814,5.43
7/17/2019,0:00:00,0,Decker Island Breach,28,1.391,33.75,11.32,27.7,2.43,155,1.05,0.14,1.217,21.821,5.43
7/17/2019,0:15:00,0,Decker Island Breach,1.48,1.441,33.13,11.12,26.7,2.34,154.7,1.99,0.1,1.214,21.837,5.43
7/17/2019,0:30:00,0,Decker Island Breach,0.54,1.492,32.5,10.9,22.5,1.98,154.9,0.2,0.12,1.21,21.854,5.43
7/17/2019,0:45:00,0,Decker Island Breach,0.48,1.542,33.01,11.08,17.5,1.53,155.9,0.38,0.09,1.218,22,5.44
7/17/2019,1:00:00,0,Decker Island Breach,0.46,1.592,32.03,10.75,17.5,1.53,156.9,0.17,0.08,1.224,22.111,5.42
7/17/2019,1:15:00,0,Decker Island Breach,0.47,1.638,20.64,6.95,49,4.24,157.8,0.22,0.09,1.218,22.506,5.43
7/17/2019,1:30:00,0,Decker Island Breach,0.48,1.691,19.52,6.58,68,5.88,157.6,0.23,0.06,1.215,22.594,5.43
7/17/2019,1:45:00,0,Decker Island Breach,0.54,1.76,15.96,5.39,72,6.23,157.2,0.23,0.14,1.214,22.573,5.43
7/17/2019,2:00:00,0,Decker Island Breach,0.46,1.81,15.64,5.28,75.4,6.52,156.1,0.19,0.11,1.21,22.562,5.44
7/17/2019,2:15:00,0,Decker Island Breach,0.5,1.836,15.11,5.11,79.8,6.9,155.6,0.97,0.09,1.215,22.553,5.43
7/17/2019,2:30:00,0,Decker Island Breach,0.46,1.858,14.78,5,81.3,7.04,156.4,0.2,0.1,1.225,22.533,5.44
7/17/2019,2:45:00,0,Decker Island Breach,0.54,1.901,14.67,4.96,81.3,7.04,157.4,0.2,0.27,1.218,22.524,5.43
7/17/2019,3:00:00,0,Decker Island Breach,0.52,1.979,13.97,4.73,82.8,7.17,158.5,0.19,0.12,1.215,22.514,5.43
7/17/2019,3:15:00,0,Decker Island Breach,15.28,1.991,15.93,5.38,83.1,7.19,160,0.52,0.18,1.219,22.505,5.44
7/17/2019,3:30:00,0,Decker Island Breach,0.54,1.983,14,4.74,84.4,7.31,162.1,0.22,0.08,1.217,22.5,5.43
