KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,
,,,,,,,,,,,,
FILE CREATED:,5/24/2022 15:12,,,,,,,,,,,
,,,,,,,,,,,,
,,,MEAN VALUE:,0.815,75.6,7.06,5188.9,26.55,NA,-35,17.942,5.72
,,,STANDARD DEVIATION:,0.184,10.6,1.03,1115,14.87,0.18,9.9,2.418,0.14
,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,21K105125,21K104514,21K104514,15M102575,21L100381,21M101178,21M101178,15M102575,21L101261
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Depth m,ODO % sat,ODO mg/L,SpCond µS/cm,Turbidity FNU,pH,pH mV,Temp °C,Battery V
4/9/2022,20:30:00,0,Arnold,0.814,85.2,7.48,5034,33.51,7.43,-40.2,20.967,6
4/9/2022,20:45:00,0,Arnold,0.814,80.2,7.06,5008,29.14,7.39,-38.2,20.809,6
4/9/2022,21:00:00,0,Arnold,0.815,82.2,7.25,5003.9,26.83,7.43,-40.2,20.704,6
4/9/2022,21:15:00,0,Arnold,0.816,81.6,7.23,4994.7,29.4,7.43,-40.1,20.524,6
4/9/2022,21:30:00,0,Arnold,0.818,83.1,7.38,4823.7,28.18,7.43,-40.4,20.416,6
4/9/2022,21:45:00,0,Arnold,0.82,80.5,7.17,4574.6,27.46,7.42,-39.6,20.307,6
4/9/2022,22:00:00,0,Arnold,0.821,77,6.86,4765.8,25.58,7.39,-38.3,20.269,6
4/9/2022,22:15:00,0,Arnold,0.821,78.4,7,4743.8,27.66,7.4,-38.4,20.189,6
4/9/2022,22:30:00,0,Arnold,0.821,79.7,7.11,4908.6,25.68,7.4,-39,20.165,5.99
4/9/2022,22:45:00,0,Arnold,0.822,79.4,7.09,4941.7,24.59,7.41,-39,20.167,6
4/9/2022,23:00:00,0,Arnold,0.822,80.3,7.17,4954.2,23.63,7.39,-38.4,20.156,6
4/9/2022,23:15:00,0,Arnold,0.821,82.3,7.36,4772.3,25.32,7.43,-40.1,20.086,5.99
4/9/2022,23:30:00,0,Arnold,0.821,79.8,7.15,4768.8,23.17,7.42,-39.7,20.002,6
4/9/2022,23:45:00,0,Arnold,0.821,83.5,7.5,4740.5,22.79,7.45,-41.4,19.909,5.99
4/10/2022,0:00:00,0,Arnold,0.822,83.3,7.48,4791.8,22.51,7.45,-41.2,19.857,6
4/10/2022,0:15:00,0,Arnold,0.824,84.5,7.59,4477.6,23.7,7.46,-41.7,19.928,6
4/10/2022,0:30:00,0,Arnold,0.822,82.1,7.36,4656.7,24.33,7.43,-40.5,19.963,5.99
4/10/2022,0:45:00,0,Arnold,0.824,81.9,7.35,4847.8,24.44,7.44,-40.7,19.905,6
4/10/2022,1:00:00,0,Arnold,0.824,81.5,7.31,4835.2,24.43,7.44,-40.6,19.932,6
4/10/2022,1:15:00,0,Arnold,0.827,81,7.25,4922.5,24.7,7.42,-39.7,20.001,5.99
4/10/2022,1:30:00,0,Arnold,0.828,81.2,7.26,4951.3,24.61,7.41,-39.3,20.049,6
4/10/2022,1:45:00,0,Arnold,0.829,81.3,7.26,4999.4,25.68,7.39,-38,20.116,5.99
4/10/2022,2:00:00,0,Arnold,0.826,81.6,7.27,4963.4,26.14,7.36,-36.5,20.22,5.99
4/10/2022,2:15:00,0,Arnold,0.827,82.2,7.34,4976.6,27.34,7.33,-35.1,20.087,5.99
4/10/2022,2:30:00,0,Arnold,0.825,80.9,7.24,4951.4,29.35,7.23,-29.4,20.025,5.99
4/10/2022,2:45:00,0,Arnold,0.826,78.5,7.04,4966.2,28.12,7.2,-27.9,19.915,6
4/10/2022,3:00:00,0,Arnold,0.823,76.8,6.89,5069.6,29.75,7.19,-26.9,19.849,5.99
4/10/2022,3:15:00,0,Arnold,0.825,75.1,6.76,5051.7,29.61,7.18,-26.6,19.738,5.99
4/10/2022,3:30:00,0,Arnold,0.826,73.1,6.59,5115,29.81,7.19,-27.4,19.628,6
4/10/2022,3:45:00,0,Arnold,0.822,71.6,6.46,5140.9,28.97,7.23,-29.1,19.53,5.99
4/10/2022,4:00:00,0,Arnold,0.823,70.9,6.43,5244.2,29.03,7.26,-31.2,19.278,5.99
4/10/2022,4:15:00,0,Arnold,0.822,69.6,6.33,5251.7,29.26,7.29,-32.6,19.125,5.99
4/10/2022,4:30:00,0,Arnold,0.821,68.4,6.24,5315,26.84,7.31,-33.5,18.998,5.99
4/10/2022,4:45:00,0,Arnold,0.82,69.7,6.37,5214.9,29.46,7.32,-34,18.924,5.99
4/10/2022,5:00:00,0,Arnold,0.821,69.1,6.31,5206.1,28.78,7.29,-32.8,18.998,5.99
4/10/2022,5:15:00,0,Arnold,0.82,69.4,6.33,5145,27.14,7.28,-31.8,18.988,5.99
4/10/2022,5:30:00,0,Arnold,0.821,66.8,6.11,5179,27.46,7.26,-30.8,18.871,5.99
4/10/2022,5:45:00,0,Arnold,0.824,66.2,6.07,5123,29.04,7.25,-30.4,18.756,5.99
4/10/2022,6:00:00,0,Arnold,0.823,66,6.11,5080.2,29.53,7.25,-30.3,18.296,5.99
4/10/2022,6:15:00,0,Arnold,0.823,67.8,6.32,4901.1,40.03,7.25,-30.5,17.988,5.99
4/10/2022,6:30:00,0,Arnold,0.824,71.3,6.82,4705.5,27.51,7.34,-35.1,16.764,5.99
4/10/2022,6:45:00,0,Arnold,0.824,71.3,6.9,4479,24.58,7.38,-37.2,16.235,5.98
4/10/2022,7:00:00,0,Arnold,0.824,77.2,7.54,4251.6,24.98,7.49,-43,15.854,5.99
4/10/2022,7:15:00,0,Arnold,0.825,78.3,7.65,4224.9,27.29,7.51,-44.4,15.858,5.99
4/10/2022,7:30:00,0,Arnold,0.825,79.1,7.72,4204.9,25.71,7.53,-45.2,15.898,5.98
4/10/2022,7:45:00,0,Arnold,0.825,78.6,7.66,4217.2,25.59,7.52,-45.1,15.922,5.99
4/10/2022,8:00:00,0,Arnold,0.825,78.1,7.62,4185.9,25.88,7.51,-44.3,15.947,5.98
4/10/2022,8:15:00,0,Arnold,0.824,76.7,7.47,4252.5,26.07,7.5,-44,15.959,5.98
4/10/2022,8:30:00,0,Arnold,0.826,76.8,7.48,4185.7,24.43,7.51,-44.2,15.965,5.98
4/10/2022,8:45:00,0,Arnold,0.824,75.7,7.38,4157.3,23.22,7.52,-44.8,15.977,5.98
4/10/2022,9:00:00,0,Arnold,0.821,74.8,7.28,4181.5,22.91,7.5,-43.8,15.995,5.98
4/10/2022,9:15:00,0,Arnold,0.821,73.3,7.13,4225.8,22.45,7.48,-42.9,15.998,5.98
4/10/2022,9:30:00,0,Arnold,0.822,76.4,7.45,4203.4,24.93,7.51,-44.4,15.969,5.98
4/10/2022,9:45:00,0,Arnold,0.821,77.9,7.59,4236.3,25.55,7.53,-45.2,15.952,5.99
4/10/2022,10:00:00,0,Arnold,0.821,75.8,7.38,4299.9,23.25,7.5,-43.9,16.022,5.98
4/10/2022,10:15:00,0,Arnold,0.822,75.9,7.38,4207.6,25.42,7.49,-43.3,16.079,5.98
4/10/2022,10:30:00,0,Arnold,0.822,74,7.2,4227.8,23.54,7.48,-42.5,15.994,5.98
4/10/2022,10:45:00,0,Arnold,0.819,85.4,8.24,4192.9,22.41,7.63,-50.9,16.473,5.98
4/10/2022,11:00:00,0,Arnold,0.821,83.9,8.09,4372.2,23.3,7.57,-47.9,16.424,5.99
4/10/2022,11:15:00,0,Arnold,0.819,81.9,7.9,4353.7,24.86,7.52,-44.8,16.413,5.97
4/10/2022,11:30:00,0,Arnold,0.818,78.5,7.53,4535.2,26.53,7.44,-40.8,16.627,5.98
4/10/2022,11:45:00,0,Arnold,0.815,74.9,7.14,4796.2,31.57,7.38,-37.2,16.954,5.98
4/10/2022,12:00:00,0,Arnold,0.814,75.3,7.1,4952.4,29.9,7.39,-37.9,17.377,5.98
4/10/2022,12:15:00,0,Arnold,0.811,74.8,7.02,5040.9,31.42,7.4,-38.6,17.657,5.98
4/10/2022,12:30:00,0,Arnold,0.808,72.5,6.79,5119.8,30.91,7.39,-38,17.686,5.98
4/10/2022,12:45:00,0,Arnold,0.806,71.2,6.66,5215.9,31.21,7.39,-38,17.772,5.98
4/10/2022,13:00:00,0,Arnold,0.806,69.7,6.52,5241.7,28.71,7.39,-38.1,17.756,5.97
4/10/2022,13:15:00,0,Arnold,0.802,70.2,6.58,5237.9,29.6,7.39,-38.2,17.688,5.98
4/10/2022,13:30:00,0,Arnold,0.803,71,6.65,5257,27.2,7.39,-38.2,17.692,5.98
4/10/2022,13:45:00,0,Arnold,0.803,71.8,6.72,5330.7,24.85,7.39,-38.1,17.734,5.97
4/10/2022,14:00:00,0,Arnold,0.801,73.8,6.87,5434.3,24.24,7.41,-39.1,17.976,5.98
4/10/2022,14:15:00,0,Arnold,0.799,71.5,6.66,5337.7,21.47,7.39,-38.2,17.905,5.97
4/10/2022,14:30:00,0,Arnold,0.798,70.4,6.54,5389.6,21.2,7.38,-37.7,18.064,5.98
4/10/2022,14:45:00,0,Arnold,0.796,73.2,6.82,5102,26.06,7.41,-39,17.981,5.98
4/10/2022,15:00:00,0,Arnold,0.793,73.6,6.86,5273.6,25.3,7.43,-39.9,17.916,5.98
4/10/2022,15:15:00,0,Arnold,0.793,74.1,6.92,5224.3,26.81,7.43,-40.1,17.901,5.97
4/10/2022,15:30:00,0,Arnold,0.789,74.6,6.95,5139.2,28.39,7.44,-40.4,17.957,5.97
4/10/2022,15:45:00,0,Arnold,0.788,78.8,7.3,5250.8,27.92,7.46,-41.8,18.269,5.97
4/10/2022,16:00:00,0,Arnold,0.788,79.7,7.36,5186.9,27.43,7.45,-41.4,18.424,5.98
4/10/2022,16:15:00,0,Arnold,0.787,79.7,7.34,5255.2,25.51,7.43,-40.4,18.563,5.98
4/10/2022,16:30:00,0,Arnold,0.786,79.7,7.3,5258.2,24.34,7.45,-41.4,18.752,5.98
4/10/2022,16:45:00,0,Arnold,0.785,79.1,7.25,5256.3,25.91,7.44,-40.9,18.74,5.98
4/10/2022,17:00:00,0,Arnold,0.785,79.4,7.25,5279.1,24.49,7.45,-41.5,18.891,5.98
4/10/2022,17:15:00,0,Arnold,0.782,81,7.4,5164.5,25.52,7.47,-42.2,18.931,5.97
4/10/2022,17:30:00,0,Arnold,0.778,80.3,7.33,5178.3,24.42,7.47,-42.2,18.976,5.98
4/10/2022,17:45:00,0,Arnold,0.774,79.4,7.24,5210.4,27.16,7.46,-42,18.99,5.97
4/10/2022,18:00:00,0,Arnold,0.775,79.9,7.29,5266.5,23.73,7.47,-42.4,18.989,5.97
4/10/2022,18:15:00,0,Arnold,0.776,81.7,7.48,5143.1,29.97,7.49,-43.7,18.888,5.97
4/10/2022,18:30:00,0,Arnold,0.781,78.5,7.19,5209.8,29.54,7.46,-42,18.827,5.98
4/10/2022,18:45:00,0,Arnold,0.788,82.5,7.57,5222.9,31.93,7.52,-44.9,18.714,5.98
4/10/2022,19:00:00,0,Arnold,0.789,83.7,7.7,4934.1,32.09,7.48,-42.7,18.6,5.97
4/10/2022,19:15:00,0,Arnold,0.789,95.5,8.79,4906.8,35.93,7.31,-33.6,18.607,5.98
4/10/2022,19:30:00,0,Arnold,0.799,98.8,9.1,4733,35.08,7.19,-27,18.613,5.97
4/10/2022,19:45:00,0,Arnold,0.795,97.9,9.02,4696.7,34.93,7.31,-33.8,18.584,5.97
4/10/2022,20:00:00,0,Arnold,0.809,94.1,8.7,4596.2,40.62,7.44,-40.6,18.414,5.97
4/10/2022,20:15:00,0,Arnold,0.796,92.4,8.61,4610.2,54.17,7.6,-49.2,18.09,5.98
4/10/2022,20:30:00,0,Arnold,0.808,91.8,8.6,4500.8,58.17,7.69,-54,17.841,5.97
4/10/2022,20:45:00,0,Arnold,0.812,91.5,8.59,4302,65.65,7.72,-56.1,17.733,5.97
4/10/2022,21:00:00,0,Arnold,0.824,90.3,8.49,4328.1,66.99,7.7,-55,17.626,5.97
4/10/2022,21:15:00,0,Arnold,0.824,89.4,8.43,4338.5,58.37,7.69,-54.3,17.527,5.97
4/10/2022,21:30:00,0,Arnold,0.844,90.1,8.51,4472.7,57.52,7.7,-54.9,17.416,5.97
4/10/2022,21:45:00,0,Arnold,0.821,89.6,8.48,4355.7,53.25,7.7,-54.8,17.387,5.97
4/10/2022,22:00:00,0,Arnold,0.827,89.3,8.45,4203.5,50.43,7.7,-54.7,17.382,5.97
4/10/2022,22:15:00,0,Arnold,0.812,89,8.41,4407.9,40.46,7.68,-53.9,17.393,5.97
4/10/2022,22:30:00,0,Arnold,0.794,88.2,8.34,4293.7,42.05,7.67,-53.4,17.381,5.97
4/10/2022,22:45:00,0,Arnold,0.794,87.3,8.26,4377.1,35.26,7.66,-52.4,17.364,5.97
4/10/2022,23:00:00,0,Arnold,0.792,86.6,8.21,4276.7,39.94,7.65,-52.2,17.308,5.97
4/10/2022,23:15:00,0,Arnold,0.795,87.4,8.29,4303.2,36.08,7.66,-52.5,17.242,5.97
4/10/2022,23:30:00,0,Arnold,0.795,86.7,8.23,4278.4,33.05,7.66,-52.3,17.167,5.97
4/10/2022,23:45:00,0,Arnold,0.79,87.2,8.3,4247.6,31.37,7.66,-52.8,17.112,5.97
4/11/2022,0:00:00,0,Arnold,0.793,84.9,8.08,4279.5,30.52,7.64,-51.3,17.082,5.96
4/11/2022,0:15:00,0,Arnold,0.79,87.1,8.3,4227.3,32.87,7.67,-53,17.012,5.97
4/11/2022,0:30:00,0,Arnold,0.793,85.8,8.18,4143,30.99,7.65,-51.8,16.989,5.97
4/11/2022,0:45:00,0,Arnold,0.793,87.7,8.38,4078.7,28.32,7.69,-53.9,16.933,5.96
4/11/2022,1:00:00,0,Arnold,0.791,87,8.31,4093.6,29.36,7.67,-53.2,16.914,5.96
4/11/2022,1:15:00,0,Arnold,0.791,84.7,8.11,4024.9,27.83,7.64,-51.3,16.875,5.96
4/11/2022,1:30:00,0,Arnold,0.79,84.7,8.1,4071.8,28.59,7.64,-51.5,16.846,5.97
4/11/2022,1:45:00,0,Arnold,0.789,85.2,8.17,4069.5,27.85,7.65,-51.9,16.783,5.96
4/11/2022,2:00:00,0,Arnold,0.786,85.4,8.18,4182.7,31.18,7.66,-52.5,16.755,5.96
4/11/2022,2:15:00,0,Arnold,0.791,84.8,8.14,4196.6,30.69,7.64,-51.6,16.725,5.96
4/11/2022,2:30:00,0,Arnold,0.791,84.7,8.13,4185.9,27.83,7.64,-51.6,16.707,5.97
4/11/2022,2:45:00,0,Arnold,0.791,85.1,8.16,4288,34.53,7.65,-51.8,16.731,5.97
4/11/2022,3:00:00,0,Arnold,0.79,85.4,8.2,4255.2,32.72,7.65,-52,16.637,5.96
4/11/2022,3:15:00,0,Arnold,0.793,84,8.07,4226,34.1,7.63,-50.9,16.596,5.96
4/11/2022,3:30:00,0,Arnold,0.796,85.6,8.23,4269.5,37.48,7.66,-52.3,16.609,5.96
4/11/2022,3:45:00,0,Arnold,0.795,84.8,8.14,4308.7,40.5,7.64,-51.2,16.626,5.96
4/11/2022,4:00:00,0,Arnold,0.794,84.6,8.13,4307.6,37.89,7.63,-50.6,16.581,5.96
4/11/2022,4:15:00,0,Arnold,0.792,82.4,7.93,4364.4,40.01,7.6,-49.4,16.525,5.96
4/11/2022,4:30:00,0,Arnold,0.793,80.5,7.74,4375.9,38.98,7.56,-47.2,16.569,5.96
4/11/2022,4:45:00,0,Arnold,0.79,79.1,7.61,4407.6,38.1,7.55,-46.6,16.567,5.96
4/11/2022,5:00:00,0,Arnold,0.79,77.8,7.48,4437.6,32.07,7.52,-44.7,16.569,5.96
4/11/2022,5:15:00,0,Arnold,0.789,75.2,7.23,4405.2,32.41,7.5,-43.6,16.548,5.96
4/11/2022,5:30:00,0,Arnold,0.787,81.3,7.84,4401.6,35.55,7.57,-47.7,16.469,5.96
4/11/2022,5:45:00,0,Arnold,0.785,82.3,7.94,4397.2,36.67,7.59,-48.5,16.403,5.96
4/11/2022,6:00:00,0,Arnold,0.782,81.2,7.84,4403.2,35.03,7.57,-47.5,16.352,5.96
4/11/2022,6:15:00,0,Arnold,0.783,79.7,7.77,4351,31.1,7.57,-47.6,15.953,5.96
4/11/2022,6:30:00,0,Arnold,0.781,75.7,7.52,4327.7,31.1,7.53,-45.2,15.032,5.96
4/11/2022,6:45:00,0,Arnold,0.783,70.7,7.16,4269,26.26,7.47,-42.1,14.207,5.96
4/11/2022,7:00:00,0,Arnold,0.782,70.4,7.14,4244.1,26.86,7.47,-41.9,14.047,5.96
4/11/2022,7:15:00,0,Arnold,0.783,75.9,7.67,4156.1,27.59,7.53,-45.2,14.221,5.96
4/11/2022,7:30:00,0,Arnold,0.777,76.8,7.74,4085.1,26.15,7.54,-46,14.402,5.95
4/11/2022,7:45:00,0,Arnold,0.779,79.1,7.94,4036.5,27.78,7.59,-48.2,14.609,5.95
4/11/2022,8:00:00,0,Arnold,0.777,80.5,8.05,4001.2,29.42,7.61,-49.7,14.764,5.95
4/11/2022,8:15:00,0,Arnold,0.774,80.9,8.09,3991.9,30.25,7.61,-49.8,14.784,5.96
4/11/2022,8:30:00,0,Arnold,0.774,80.6,8.06,3981.2,31.85,7.62,-49.9,14.772,5.95
4/11/2022,8:45:00,0,Arnold,0.783,82,8.19,3997.4,34.55,7.64,-51.2,14.792,5.95
4/11/2022,9:00:00,0,Arnold,0.782,82.6,8.25,3950.9,31.12,7.65,-51.7,14.865,5.96
4/11/2022,9:15:00,0,Arnold,0.786,82.8,8.26,3937,31.56,7.65,-51.7,14.944,5.95
4/11/2022,9:30:00,0,Arnold,0.778,83.4,8.3,3926.3,33.49,7.66,-52.2,15.035,5.95
4/11/2022,9:45:00,0,Arnold,0.773,83.7,8.32,3880.4,30.6,7.66,-52.2,15.089,5.95
4/11/2022,10:00:00,0,Arnold,0.773,83.1,8.25,3838.9,30.8,7.65,-51.7,15.149,5.95
4/11/2022,10:15:00,0,Arnold,0.773,83.6,8.29,3837.5,30.44,7.65,-51.9,15.159,5.96
4/11/2022,10:30:00,0,Arnold,0.78,85.1,8.43,3810.1,30,7.68,-53.5,15.259,5.95
4/11/2022,10:45:00,0,Arnold,0.785,86.2,8.52,3814.3,28.69,7.7,-54.5,15.378,5.95
4/11/2022,11:00:00,0,Arnold,0.781,86.5,8.53,3801.5,30.49,7.7,-54.6,15.468,5.96
4/11/2022,11:15:00,0,Arnold,0.782,86.5,8.5,3788.4,29.14,7.7,-54.6,15.594,5.95
4/11/2022,11:30:00,0,Arnold,0.778,86.7,8.52,3762.6,27.05,7.7,-54.4,15.663,5.95
4/11/2022,11:45:00,0,Arnold,0.779,86.4,8.48,3760.4,27.15,7.7,-54.3,15.67,5.95
4/11/2022,12:00:00,0,Arnold,0.78,86.9,8.53,3776.9,27.31,7.69,-54.1,15.666,5.95
4/11/2022,12:15:00,0,Arnold,0.778,86.6,8.52,3811,28.15,7.69,-54,15.599,5.95
4/11/2022,12:30:00,0,Arnold,0.781,86.7,8.53,3936.8,26.57,7.69,-53.8,15.559,5.96
4/11/2022,12:45:00,0,Arnold,0.785,82.5,8.12,4229.3,24.33,7.53,-45.4,15.484,5.95
4/11/2022,13:00:00,0,Arnold,0.79,78.6,7.74,4163.8,24.52,7.42,-39.7,15.499,5.95
4/11/2022,13:15:00,0,Arnold,0.789,78.7,7.74,4267,23.03,7.45,-40.9,15.552,5.95
4/11/2022,13:30:00,0,Arnold,0.79,79.6,7.82,4299.3,23.96,7.46,-41.7,15.61,5.95
4/11/2022,13:45:00,0,Arnold,0.792,78,7.66,4326.8,20.25,7.45,-41.1,15.617,5.95
4/11/2022,14:00:00,0,Arnold,0.792,77.8,7.64,4184.9,21,7.45,-41,15.609,5.95
4/11/2022,14:15:00,0,Arnold,0.795,80.2,7.86,4182.3,24.29,7.48,-42.8,15.695,5.95
4/11/2022,14:30:00,0,Arnold,0.792,78.6,7.7,4254.8,23.86,7.45,-41.2,15.694,5.94
4/11/2022,14:45:00,0,Arnold,0.791,80.3,7.83,4274.5,24.47,7.46,-41.7,15.909,5.95
4/11/2022,15:00:00,0,Arnold,0.794,80.2,7.79,4326.8,26.01,7.45,-41.2,16.106,5.95
4/11/2022,15:15:00,0,Arnold,0.792,81,7.83,4388.7,26.15,7.47,-42.4,16.307,5.95
4/11/2022,15:30:00,0,Arnold,0.78,80.4,7.74,4463,24.73,7.46,-41.6,16.52,5.95
4/11/2022,15:45:00,0,Arnold,0.772,81.8,7.85,4507.9,26.06,7.46,-41.5,16.604,5.94
4/11/2022,16:00:00,0,Arnold,0.765,81.7,7.81,4530.1,26.38,7.45,-41.2,16.801,5.95
4/11/2022,16:15:00,0,Arnold,0.762,80,7.64,4564.6,22.99,7.43,-39.9,16.896,5.95
4/11/2022,16:30:00,0,Arnold,0.757,80.5,7.67,4593.6,24.08,7.43,-39.8,16.944,5.94
4/11/2022,16:45:00,0,Arnold,0.753,82.5,7.85,4541.7,26.31,7.44,-40.8,17.038,5.95
4/11/2022,17:00:00,0,Arnold,0.747,82,7.8,4540.3,25.7,7.44,-40.6,17.07,5.94
4/11/2022,17:15:00,0,Arnold,0.746,82.4,7.83,4672.7,27.12,7.44,-40.7,17.125,5.95
4/11/2022,17:30:00,0,Arnold,0.744,80.6,7.65,4722,24.5,7.41,-39.2,17.159,5.95
4/11/2022,17:45:00,0,Arnold,0.744,82.3,7.79,4702.7,25.73,7.41,-38.8,17.224,5.94
4/11/2022,18:00:00,0,Arnold,0.743,82.6,7.83,4680.7,25.77,7.39,-38.1,17.24,5.95
4/11/2022,18:15:00,0,Arnold,0.742,83.1,7.87,4715.5,26.4,7.4,-38.4,17.24,5.94
4/11/2022,18:30:00,0,Arnold,0.737,82.9,7.86,4699,28.79,7.4,-38.6,17.21,5.95
4/11/2022,18:45:00,0,Arnold,0.733,84,7.97,4640.2,29.32,7.43,-40.2,17.154,5.95
4/11/2022,19:00:00,0,Arnold,0.737,80.1,7.6,4884.2,25.13,7.4,-38.3,17.126,5.94
4/11/2022,19:15:00,0,Arnold,0.737,78.1,7.42,4821,26.81,7.39,-37.7,17.073,5.95
4/11/2022,19:30:00,0,Arnold,0.737,78.9,7.5,4796.8,23.43,7.39,-38.1,17.013,5.94
4/11/2022,19:45:00,0,Arnold,0.745,78.7,7.5,4792.7,26.72,7.39,-38.1,16.978,5.95
4/11/2022,20:00:00,0,Arnold,0.755,81.3,7.77,4729.4,29.4,7.42,-39.3,16.851,5.95
4/11/2022,20:15:00,0,Arnold,0.768,80.2,7.68,4774.8,28.07,7.4,-38.2,16.704,5.94
4/11/2022,20:30:00,0,Arnold,0.783,88,8.56,4716.3,28.71,7.28,-32.1,15.963,5.94
4/11/2022,20:45:00,0,Arnold,0.792,92.8,9.09,4676.3,34.2,7.33,-34.4,15.642,5.94
4/11/2022,21:00:00,0,Arnold,0.808,91.1,8.95,4547.4,33,7.42,-39.5,15.533,5.94
4/11/2022,21:15:00,0,Arnold,0.825,90.9,9.02,4406.4,40.79,7.61,-49.5,15.078,5.95
4/11/2022,21:30:00,0,Arnold,0.832,90.4,9,4505.7,43.33,7.65,-51.9,14.932,5.94
4/11/2022,21:45:00,0,Arnold,0.837,90.1,8.97,4461.9,42.68,7.68,-53.5,14.909,5.94
4/11/2022,22:00:00,0,Arnold,0.837,88.6,8.8,4402.3,42.08,7.69,-53.8,15.03,5.95
4/11/2022,22:15:00,0,Arnold,0.839,88.1,8.74,4270.9,35.48,7.69,-53.7,15.132,5.94
4/11/2022,22:30:00,0,Arnold,0.841,87.9,8.7,4234.3,39.22,7.69,-53.8,15.228,5.94
4/11/2022,22:45:00,0,Arnold,0.843,86.3,8.54,4407.1,35.85,7.67,-53,15.215,5.94
4/11/2022,23:00:00,0,Arnold,0.843,85.4,8.46,4226.2,31.08,7.66,-52.2,15.205,5.94
4/11/2022,23:15:00,0,Arnold,0.846,87.2,8.63,4192.4,29.75,7.68,-53.3,15.196,5.94
4/11/2022,23:30:00,0,Arnold,0.849,84.3,8.35,4220,29.67,7.64,-51.3,15.197,5.94
4/11/2022,23:45:00,0,Arnold,0.853,85.7,8.49,4221.3,27.1,7.66,-52.3,15.198,5.94
4/12/2022,0:00:00,0,Arnold,0.859,87.5,8.66,4202.1,26.78,7.69,-54.1,15.214,5.93
4/12/2022,0:15:00,0,Arnold,0.858,85.7,8.48,4240.6,26.27,7.66,-52.3,15.238,5.94
4/12/2022,0:30:00,0,Arnold,0.86,83.9,8.3,4242.2,24.65,7.63,-50.7,15.254,5.94
4/12/2022,0:45:00,0,Arnold,0.863,82.8,8.2,4337,25.85,7.63,-50.5,15.203,5.93
4/12/2022,1:00:00,0,Arnold,0.863,81.8,8.11,4344.6,24.29,7.61,-49.6,15.16,5.94
4/12/2022,1:15:00,0,Arnold,0.864,86,8.54,4256.6,25.28,7.67,-52.7,15.105,5.94
4/12/2022,1:30:00,0,Arnold,0.866,86.4,8.59,4271,25,7.67,-53.1,15.001,5.94
4/12/2022,1:45:00,0,Arnold,0.867,86.6,8.64,4157.1,27.1,7.68,-53.2,14.862,5.94
4/12/2022,2:00:00,0,Arnold,0.868,86.2,8.63,4161.4,30.45,7.66,-52.1,14.731,5.94
4/12/2022,2:15:00,0,Arnold,0.868,86.2,8.63,4374.5,31.05,7.64,-51,14.672,5.93
4/12/2022,2:30:00,0,Arnold,0.87,85.1,8.53,4372.2,30.92,7.61,-49.4,14.633,5.93
4/12/2022,2:45:00,0,Arnold,0.87,85.7,8.6,4340.7,31.97,7.62,-50.3,14.575,5.93
4/12/2022,3:00:00,0,Arnold,0.869,85.9,8.64,4328.7,29.41,7.61,-49.7,14.465,5.93
4/12/2022,3:15:00,0,Arnold,0.875,85.3,8.6,4328.9,32.99,7.6,-49.2,14.344,5.94
4/12/2022,3:30:00,0,Arnold,0.874,86.7,8.71,4421.8,32.51,7.54,-45.6,14.514,5.93
4/12/2022,3:45:00,0,Arnold,0.872,84.3,8.47,4411.8,28.43,7.47,-42.3,14.515,5.93
4/12/2022,4:00:00,0,Arnold,0.873,81.4,8.15,4582.4,31.21,7.44,-40.4,14.625,5.93
4/12/2022,4:15:00,0,Arnold,0.873,79.5,7.96,4619,27.02,7.43,-39.7,14.593,5.93
4/12/2022,4:30:00,0,Arnold,0.874,76.1,7.64,4637,24.66,7.4,-38.4,14.511,5.94
4/12/2022,4:45:00,0,Arnold,0.877,74.9,7.51,4677.9,27.62,7.4,-38.5,14.557,5.93
4/12/2022,5:00:00,0,Arnold,0.877,72.8,7.29,4795.1,26.51,7.4,-38.1,14.544,5.93
4/12/2022,5:15:00,0,Arnold,0.877,74.8,7.51,4831.1,30.33,7.44,-40.3,14.482,5.93
4/12/2022,5:30:00,0,Arnold,0.879,73.4,7.37,4850.6,29.04,7.43,-39.7,14.503,5.93
4/12/2022,5:45:00,0,Arnold,0.877,69.6,6.99,4845,26.44,7.39,-37.6,14.468,5.94
4/12/2022,6:00:00,0,Arnold,0.88,66.6,6.69,4859.8,23.3,7.38,-37,14.426,5.93
4/12/2022,6:15:00,0,Arnold,0.882,65.7,6.6,4866.7,25.1,7.37,-36.5,14.403,5.93
4/12/2022,6:30:00,0,Arnold,0.885,64.6,6.5,4839.2,24.41,7.36,-36.2,14.38,5.93
4/12/2022,6:45:00,0,Arnold,0.888,63.3,6.37,4894.1,24.47,7.35,-35.8,14.367,5.93
4/12/2022,7:00:00,0,Arnold,0.888,61.8,6.22,4869.4,27.02,7.34,-35.3,14.355,5.94
4/12/2022,7:15:00,0,Arnold,0.893,62,6.24,4880.1,23.98,7.34,-35.2,14.321,5.92
4/12/2022,7:30:00,0,Arnold,0.897,64.4,6.49,4841.9,23.52,7.37,-36.5,14.288,5.93
4/12/2022,7:45:00,0,Arnold,0.9,71,7.17,4886.5,28.38,7.42,-39.3,14.209,5.93
